,,KNN,Logistic Regression,Random Forest,SGD Classifier,SVM,Average Accuracy,Symbol
,,0.5949367088607594,0.569620253164557,0.569620253164557,0.5316455696202531,0.5569620253164557,0.5645569620253164,MKFG
,,0.505938242280285,0.5486935866983373,0.503562945368171,0.4679334916864608,0.5451306413301663,0.514251781472684,MKL
,,0.5142517814726841,0.5451306413301663,0.517814726840855,0.47149643705463185,0.5356294536817102,0.5168646080760094,MKSI
,,0.5595238095238095,0.6190476190476191,0.5238095238095238,0.5476190476190477,0.5119047619047619,0.5523809523809524,MKTW
,,0.503562945368171,0.5427553444180523,0.504750593824228,0.4655581947743468,0.5356294536817102,0.5104513064133016,MKTX
,,0.5444444444444444,0.5111111111111111,0.5,0.6111111111111112,0.5333333333333333,0.5399999999999999,ML
,,0.5237529691211401,0.5486935866983373,0.5083135391923991,0.4679334916864608,0.5380047505938242,0.5173396674584323,MLAB
,,0.5222222222222223,0.5,0.4444444444444444,0.45555555555555555,0.5111111111111111,0.48666666666666664,MLAC
,,0.47980997624703087,0.5593824228028503,0.5237529691211401,0.5427553444180523,0.5510688836104513,0.531353919239905,MLCO
,,0.5166270783847982,0.5570071258907363,0.5166270783847982,0.4679334916864608,0.5320665083135392,0.5180522565320664,MLI
,,0.505938242280285,0.5415676959619953,0.5261282660332541,0.47980997624703087,0.5296912114014252,0.5166270783847982,MLKN
,,0.504750593824228,0.5522565320665083,0.505938242280285,0.47387173396674587,0.5356294536817102,0.5144893111638955,MLM
,,0.5789473684210527,0.631578947368421,0.42105263157894735,0.5789473684210527,0.6842105263157895,0.5789473684210525,MLNK
,,0.48931116389548696,0.5475059382422803,0.5130641330166271,0.47624703087885983,0.5380047505938242,0.5128266033254156,MLP
,,0.48931116389548696,0.5463182897862233,0.503562945368171,0.4643705463182898,0.5380047505938242,0.5083135391923992,MLR
,,0.5249406175771971,0.5427553444180523,0.497624703087886,0.47387173396674587,0.5380047505938242,0.515439429928741,MLSS
,,0.503562945368171,0.5498812351543944,0.504750593824228,0.47268408551068886,0.5368171021377672,0.51353919239905,MLVF
,,0.5289855072463768,0.533816425120773,0.5120772946859904,0.533816425120773,0.5169082125603864,0.5251207729468599,MMAT
,,0.49524940617577196,0.5415676959619953,0.5225653206650831,0.5,0.5368171021377672,0.5192399049881236,MMC
,,0.5190713101160862,0.5306799336650083,0.5174129353233831,0.4461028192371476,0.527363184079602,0.5081260364842455,MMI
,,0.5142517814726841,0.5308788598574822,0.5225653206650831,0.5320665083135392,0.5237529691211401,0.5247030878859857,MMLP
,,0.5071258907363421,0.5510688836104513,0.5213776722090261,0.47624703087885983,0.5380047505938242,0.5187648456057007,MMM
,,0.7142857142857143,0.5238095238095238,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5619047619047619,MMMB
,,0.5130641330166271,0.5380047505938242,0.5,0.47268408551068886,0.5380047505938242,0.5123515439429929,MMP
,,0.5118764845605701,0.5356294536817102,0.5201900237529691,0.4643705463182898,0.5356294536817102,0.5135391923990499,MMS
,,0.5130641330166271,0.5463182897862233,0.49524940617577196,0.47980997624703087,0.5332541567695962,0.5135391923990499,MMSI
,,0.5028248587570622,0.519774011299435,0.3728813559322034,0.4745762711864407,0.4858757062146893,0.47118644067796617,MMX
,,0.503562945368171,0.5581947743467933,0.5391923990498813,0.4750593824228028,0.5356294536817102,0.5223277909738717,MMYT
,,0.52,0.5346666666666666,0.52,0.49733333333333335,0.5266666666666666,0.5197333333333333,MN
,,0.49524940617577196,0.5380047505938242,0.497624703087886,0.47743467933491684,0.5332541567695962,0.5083135391923991,MNDO
,,0.48366013071895425,0.5375816993464052,0.5065359477124183,0.47058823529411764,0.5441176470588235,0.5084967320261438,MNDT
,,0.6551724137931034,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5517241379310345,0.5931034482758621,MNDY
,,0.503562945368171,0.5463182897862233,0.5118764845605701,0.47743467933491684,0.5368171021377672,0.5152019002375297,MNKD
,,0.49865951742627346,0.546916890080429,0.4879356568364611,0.5013404825737265,0.5495978552278821,0.5168900804289545,MNMD
,,0.48812351543942994,0.5510688836104513,0.501187648456057,0.47387173396674587,0.5403800475059383,0.5109263657957245,MNOV
,,0.5142857142857142,0.5357142857142857,0.4928571428571429,0.4928571428571429,0.5214285714285715,0.5114285714285713,MNPR
,,0.5237529691211401,0.5486935866983373,0.5237529691211401,0.47980997624703087,0.5463182897862233,0.5244655581947744,MNR
,,0.47643979057591623,0.5445026178010471,0.518324607329843,0.5287958115183246,0.5340314136125655,0.5204188481675394,MNRL
,,0.5190023752969121,0.5380047505938242,0.502375296912114,0.4750593824228028,0.5380047505938242,0.5144893111638955,MNRO
,,0.48931116389548696,0.5486935866983373,0.5095011876484561,0.501187648456057,0.5368171021377672,0.5171021377672209,MNSB
,,0.5128205128205128,0.6025641025641025,0.5384615384615384,0.5512820512820513,0.5256410256410257,0.5461538461538462,MNSO
,,0.503562945368171,0.5403800475059383,0.504750593824228,0.5427553444180523,0.5510688836104513,0.5285035629453682,MNST
,,0.43859649122807015,0.5614035087719298,0.5087719298245614,0.5263157894736842,0.5614035087719298,0.5192982456140351,MNTK
,,0.5182481751824818,0.5255474452554745,0.5182481751824818,0.5328467153284672,0.5328467153284672,0.5255474452554745,MNTS
,,0.5236051502145923,0.5236051502145923,0.4978540772532189,0.5236051502145923,0.5236051502145923,0.5184549356223176,MNTV
,,0.5106888361045131,0.5570071258907363,0.5261282660332541,0.5427553444180523,0.5296912114014252,0.5332541567695962,MNTX
,,0.5,0.5463182897862233,0.5213776722090261,0.4643705463182898,0.5498812351543944,0.5163895486935867,MO
,,0.502375296912114,0.5249406175771971,0.5083135391923991,0.4916864608076009,0.5285035629453682,0.5111638954869359,MOD
,,0.5353846153846153,0.536923076923077,0.5353846153846153,0.5276923076923077,0.5215384615384615,0.5313846153846153,MODN
,,0.502375296912114,0.5427553444180523,0.504750593824228,0.4809976247030879,0.5356294536817102,0.5133016627078384,MODV
,,0.501187648456057,0.5427553444180523,0.5201900237529691,0.5130641330166271,0.5320665083135392,0.521852731591449,MOFG
,,0.5208333333333334,0.5476190476190477,0.5119047619047619,0.5089285714285714,0.5119047619047619,0.5202380952380953,MOGO
,,0.5596330275229358,0.5275229357798165,0.536697247706422,0.481651376146789,0.5137614678899083,0.5238532110091743,MOGU
,,0.517814726840855,0.5296912114014252,0.5071258907363421,0.47980997624703087,0.5332541567695962,0.5135391923990499,MOH
,,0.5337837837837838,0.5405405405405406,0.5337837837837838,0.5337837837837838,0.5067567567567568,0.5297297297297299,MOHO
,,0.6666666666666666,0.48148148148148145,0.7777777777777778,0.4074074074074074,0.5555555555555556,0.5777777777777778,MOLN
,,0.51252408477842,0.5317919075144508,0.5202312138728323,0.49903660886319845,0.5240847784200385,0.517533718689788,MOMO
,,0.5106382978723404,0.425531914893617,0.48936170212765956,0.5531914893617021,0.425531914893617,0.48085106382978726,MON
,,0.4774436090225564,0.5338345864661654,0.49624060150375937,0.48872180451127817,0.5413533834586466,0.5075187969924813,MOR
,,0.5340909090909091,0.5227272727272727,0.5,0.4602272727272727,0.5170454545454546,0.5068181818181817,MORF
,,0.5095011876484561,0.5439429928741093,0.5356294536817102,0.4513064133016627,0.5320665083135392,0.5144893111638955,MORN
,,0.497624703087886,0.5451306413301663,0.5344418052256532,0.4809976247030879,0.5403800475059383,0.5197149643705463,MOS
,,0.498812351543943,0.5451306413301663,0.5201900237529691,0.5415676959619953,0.5225653206650831,0.5256532066508314,MOSY
,,0.5412186379928315,0.5125448028673835,0.5125448028673835,0.5089605734767025,0.4982078853046595,0.5146953405017921,MOTS
,,0.48214285714285715,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5392857142857144,MOTV
,,0.5154394299287411,0.5570071258907363,0.5225653206650831,0.47862232779097386,0.5308788598574822,0.5209026128266033,MOV
,,0.5777777777777777,0.5777777777777777,0.5111111111111111,0.6222222222222222,0.5555555555555556,0.5688888888888888,MOVE
,,0.4473684210526316,0.5526315789473685,0.5157894736842106,0.46842105263157896,0.5228070175438596,0.5014035087719299,MOXC
,,0.5,0.5098039215686274,0.5196078431372549,0.5294117647058824,0.5196078431372549,0.5156862745098039,MP
,,0.5106888361045131,0.5451306413301663,0.5118764845605701,0.4845605700712589,0.5201900237529691,0.5144893111638955,MPAA
,,0.6206896551724138,0.5517241379310345,0.5172413793103449,0.5172413793103449,0.5517241379310345,0.5517241379310345,MPAC
,,0.49049881235154397,0.5463182897862233,0.5071258907363421,0.47149643705463185,0.5403800475059383,0.5111638954869359,MPB
,,0.5128205128205128,0.5205128205128206,0.4935897435897436,0.532051282051282,0.5256410256410257,0.5169230769230768,MPC
,,0.4915254237288136,0.4915254237288136,0.5254237288135594,0.5677966101694916,0.4576271186440678,0.5067796610169493,MPLN
,,0.49337260677466865,0.5184094256259205,0.5139911634756995,0.44477172312223856,0.49042709867452133,0.49219440353460964,MPLX
,,0.503562945368171,0.5356294536817102,0.5130641330166271,0.48931116389548696,0.5320665083135392,0.5147268408551069,MPW
,,0.48931116389548696,0.5439429928741093,0.5083135391923991,0.4845605700712589,0.5344418052256532,0.5121140142517815,MPWR
,,0.49049881235154397,0.5439429928741093,0.5201900237529691,0.47862232779097386,0.5391923990498813,0.5144893111638955,MPX
,,0.7241379310344828,0.6551724137931034,0.6206896551724138,0.4827586206896552,0.5862068965517241,0.6137931034482759,MQ
,,0.4461942257217848,0.5065616797900262,0.5091863517060368,0.5223097112860893,0.5196850393700787,0.5007874015748032,MRAM
,,0.5150501672240803,0.5083612040133779,0.4916387959866221,0.48494983277591974,0.5317725752508361,0.5063545150501672,MRBK
,,0.5083333333333333,0.5208333333333334,0.5402777777777777,0.5347222222222222,0.5291666666666667,0.5266666666666667,MRC
,,0.5095729013254786,0.5434462444771723,0.5287187039764359,0.540500736377025,0.540500736377025,0.5325478645066273,MRCC
,,0.49524940617577196,0.5427553444180523,0.5166270783847982,0.47862232779097386,0.5368171021377672,0.5140142517814728,MRCY
,,0.4789473684210526,0.48947368421052634,0.5263157894736842,0.49473684210526314,0.49473684210526314,0.49684210526315786,MREO
,,0.5084745762711864,0.5300462249614792,0.5346687211093991,0.4560862865947612,0.5362095531587057,0.5130970724191064,MRIN
,,0.497624703087886,0.5415676959619953,0.517814726840855,0.4845605700712589,0.5368171021377672,0.5156769596199525,MRK
,,0.4809976247030879,0.5463182897862233,0.49406175771971494,0.4584323040380047,0.5368171021377672,0.5033254156769595,MRKR
,,0.5,0.5463182897862233,0.5249406175771971,0.47862232779097386,0.5368171021377672,0.5173396674584323,MRLN
,,0.45161290322580644,0.46774193548387094,0.43548387096774194,0.532258064516129,0.532258064516129,0.4838709677419354,MRM
,,0.5137614678899083,0.5229357798165137,0.518348623853211,0.5321100917431193,0.536697247706422,0.5247706422018348,MRNA
,,0.4936014625228519,0.5393053016453382,0.5100548446069469,0.5045703839122486,0.5009140767824497,0.509689213893967,MRNS
,,0.5142517814726841,0.5522565320665083,0.5261282660332541,0.47862232779097386,0.5510688836104513,0.5244655581947744,MRO
,,0.5382262996941896,0.5290519877675841,0.5321100917431193,0.48623853211009177,0.5229357798165137,0.5217125382262997,MRSN
,,0.5,0.5344418052256532,0.5213776722090261,0.4643705463182898,0.5332541567695962,0.5106888361045131,MRTN
,,0.4952076677316294,0.5463258785942492,0.5015974440894568,0.5734824281150159,0.5431309904153354,0.5319488817891374,MRTX
,,0.5182481751824818,0.5231143552311436,0.5401459854014599,0.4793187347931874,0.5279805352798054,0.5177615571776155,MRUS
,,0.4714285714285714,0.5,0.5,0.4857142857142857,0.5285714285714286,0.49714285714285716,MRVI
,,0.49643705463182897,0.5522565320665083,0.5083135391923991,0.5083135391923991,0.5356294536817102,0.5201900237529691,MRVL
,,0.503562945368171,0.5463182897862233,0.505938242280285,0.5427553444180523,0.5332541567695962,0.5263657957244656,MS
,,0.5,0.5475059382422803,0.505938242280285,0.45368171021377673,0.5332541567695962,0.5080760095011877,MSA
,,0.4523809523809524,0.5476190476190477,0.42857142857142855,0.5238095238095238,0.5,0.4904761904761905,MSAC
,,0.5106888361045131,0.5439429928741093,0.5106888361045131,0.501187648456057,0.5356294536817102,0.5204275534441806,MSB
,,0.5219512195121951,0.5341463414634147,0.526829268292683,0.5195121951219512,0.5390243902439025,0.5282926829268293,MSBI
,,0.5043859649122807,0.5131578947368421,0.5307017543859649,0.4605263157894737,0.5350877192982456,0.5087719298245614,MSC
,,0.5,0.5380047505938242,0.5106888361045131,0.47862232779097386,0.5356294536817102,0.5125890736342044,MSCI
,,0.53125,0.5,0.625,0.53125,0.46875,0.53125,MSDA
,,0.5071258907363421,0.5522565320665083,0.5201900237529691,0.4679334916864608,0.5368171021377672,0.5168646080760095,MSEX
,,0.5106888361045131,0.5332541567695962,0.5071258907363421,0.4821852731591449,0.5308788598574822,0.5128266033254156,MSFT
,,0.48717948717948717,0.5213675213675214,0.48717948717948717,0.5128205128205128,0.5384615384615384,0.5094017094017094,MSGE
,,0.4915254237288136,0.576271186440678,0.559322033898305,0.5084745762711864,0.5423728813559322,0.535593220338983,MSGM
,,0.49023861171366595,0.5249457700650759,0.5097613882863341,0.4750542299349241,0.5401301518438177,0.5080260303687636,MSGS
,,0.505938242280285,0.5427553444180523,0.5154394299287411,0.4679334916864608,0.5332541567695962,0.5130641330166271,MSI
,,0.47743467933491684,0.5391923990498813,0.497624703087886,0.48812351543942994,0.5380047505938242,0.5080760095011877,MSM
,,0.498812351543943,0.5415676959619953,0.5071258907363421,0.47030878859857483,0.5344418052256532,0.5104513064133016,MSN
,,0.5789473684210527,0.5,0.5921052631578947,0.47368421052631576,0.5131578947368421,0.531578947368421,MSP
,,0.47862232779097386,0.5415676959619953,0.5249406175771971,0.5427553444180523,0.5356294536817102,0.5247030878859857,MSTR
,,0.49406175771971494,0.5522565320665083,0.5166270783847982,0.47149643705463185,0.5391923990498813,0.5147268408551069,MSVB
,,0.5130641330166271,0.5344418052256532,0.5237529691211401,0.4655581947743468,0.5344418052256532,0.5142517814726842,MT
,,0.47980997624703087,0.5498812351543944,0.5154394299287411,0.4750593824228028,0.5320665083135392,0.5104513064133016,MTA
,,0.37037037037037035,0.4074074074074074,0.5925925925925926,0.4074074074074074,0.4444444444444444,0.4444444444444445,MTAC
,,0.5,0.625,0.375,0.5,0.625,0.525,MTAL
,,0.5083135391923991,0.5391923990498813,0.517814726840855,0.49524940617577196,0.5368171021377672,0.5194774346793349,MTB
,,0.5081967213114754,0.546448087431694,0.5264116575591985,0.48633879781420764,0.5391621129326047,0.521311475409836,MTBC
,,0.5118483412322274,0.5118483412322274,0.5829383886255924,0.5402843601895735,0.5308056872037915,0.5355450236966826,MTC
,,0.502375296912114,0.5391923990498813,0.5142517814726841,0.5071258907363421,0.5332541567695962,0.5192399049881236,MTCH
,,0.5476190476190477,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.5119047619047619,0.5476190476190477,MTCR
,,0.497624703087886,0.5463182897862233,0.5154394299287411,0.49406175771971494,0.5356294536817102,0.517814726840855,MTD
,,0.5129251700680272,0.54421768707483,0.5210884353741496,0.4598639455782313,0.5333333333333333,0.5142857142857142,MTDR
,,0.5285035629453682,0.5570071258907363,0.5308788598574822,0.5570071258907363,0.5534441805225653,0.5453681710213776,MTEM
,,0.504750593824228,0.5403800475059383,0.498812351543943,0.4584323040380047,0.5344418052256532,0.5073634204275533,MTEX
,,0.49524940617577196,0.5356294536817102,0.5106888361045131,0.47030878859857483,0.5154394299287411,0.5054631828978623,MTG
,,0.5106888361045131,0.5356294536817102,0.504750593824228,0.47624703087885983,0.5320665083135392,0.5118764845605701,MTH
,,0.49524940617577196,0.5391923990498813,0.5130641330166271,0.4809976247030879,0.5296912114014252,0.5116389548693586,MTL
,,0.49458483754512633,0.5234657039711191,0.5072202166064982,0.5108303249097473,0.5379061371841155,0.5148014440433213,MTLS
,,0.5130641330166271,0.5534441805225653,0.5166270783847982,0.47862232779097386,0.5391923990498813,0.5201900237529692,MTN
,,0.4808743169398907,0.5154826958105647,0.47540983606557374,0.5100182149362478,0.5264116575591985,0.5016393442622951,MTNB
,,0.4916864608076009,0.5439429928741093,0.5154394299287411,0.4857482185273159,0.5368171021377672,0.5147268408551069,MTOR
,,0.4797297297297297,0.5180180180180181,0.5,0.5157657657657657,0.5135135135135135,0.5054054054054054,MTP
,,0.5213776722090261,0.5510688836104513,0.5095011876484561,0.5427553444180523,0.5332541567695962,0.5315914489311164,MTR
,,0.505938242280285,0.5451306413301663,0.5225653206650831,0.4643705463182898,0.5296912114014252,0.5135391923990499,MTRN
,,0.5083135391923991,0.5498812351543944,0.5130641330166271,0.48693586698337293,0.5380047505938242,0.5192399049881236,MTRX
,,0.5192837465564738,0.5330578512396694,0.5247933884297521,0.512396694214876,0.5303030303030303,0.5239669421487603,MTSI
,,0.4,0.5818181818181818,0.6,0.41818181818181815,0.6181818181818182,0.5236363636363637,MTTR
,,0.498812351543943,0.5273159144893111,0.5130641330166271,0.48931116389548696,0.5237529691211401,0.5104513064133016,MTW
,,0.5344418052256532,0.5439429928741093,0.5130641330166271,0.49287410926365793,0.5415676959619953,0.5251781472684085,MTX
,,0.4857482185273159,0.5415676959619953,0.5142517814726841,0.47149643705463185,0.5344418052256532,0.5095011876484561,MTZ
,,0.5213776722090261,0.5451306413301663,0.5166270783847982,0.497624703087886,0.5380047505938242,0.5237529691211401,MU
